"FORMATTED DATE_TIME","Temperature","Relative Humidity","Station Pressure","Heat Index","Dew Point","Density Altitude","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"2026-06-06 04:22:00 pm","73.8","52.6","29.59","73.0","55.4","1535","point"
"2026-06-06 04:24:00 pm","73.8","52.7","29.59","73.0","55.4","1523","point"
"2026-06-06 04:26:00 pm","73.7","52.7","29.59","72.9","55.4","1526","point"
"2026-06-06 04:28:00 pm","73.7","52.8","29.59","72.9","55.3","1523","point"
"2026-06-06 04:30:00 pm","73.7","52.8","29.59","72.9","55.4","1518","point"
"2026-06-06 04:32:00 pm","73.6","52.8","29.59","72.9","55.3","1513","point"
"2026-06-06 04:34:00 pm","73.6","52.9","29.59","72.9","55.3","1516","point"
"2026-06-06 04:36:00 pm","73.5","52.9","29.59","72.7","55.3","1506","point"
"2026-06-06 04:38:00 pm","73.4","52.9","29.59","72.7","55.2","1501","point"
"2026-06-06 04:40:00 pm","73.4","53.0","29.59","72.5","55.2","1494","point"
"2026-06-06 04:42:00 pm","73.3","53.0","29.59","72.5","55.2","1496","point"
"2026-06-06 04:44:00 pm","73.3","53.1","29.59","72.5","55.2","1491","point"
"2026-06-06 04:46:00 pm","73.3","53.1","29.59","72.5","55.1","1486","point"
"2026-06-06 04:48:00 pm","73.3","53.1","29.59","72.5","55.2","1489","point"
"2026-06-06 04:50:00 pm","73.2","53.1","29.59","72.5","55.1","1484","point"
"2026-06-06 04:52:00 pm","73.2","53.2","29.59","72.3","55.1","1481","point"
"2026-06-06 04:54:00 pm","73.2","53.2","29.60","72.3","55.1","1476","point"
"2026-06-06 04:56:00 pm","73.2","53.2","29.60","72.3","55.1","1476","point"
"2026-06-06 04:58:00 pm","73.2","53.2","29.60","72.3","55.1","1476","point"
"2026-06-06 05:00:00 pm","73.2","53.2","29.59","72.3","55.1","1481","point"
"2026-06-06 05:02:00 pm","73.2","53.2","29.60","72.3","55.1","1476","point"
"2026-06-06 05:04:00 pm","73.1","53.2","29.60","72.3","55.1","1466","point"
"2026-06-06 05:06:00 pm","73.1","53.2","29.60","72.3","55.1","1471","point"
"2026-06-06 05:08:00 pm","73.1","53.3","29.60","72.3","55.1","1471","point"
"2026-06-06 05:10:00 pm","73.1","53.3","29.60","72.3","55.1","1466","point"
"2026-06-06 05:12:00 pm","73.1","53.3","29.60","72.3","55.1","1464","point"
"2026-06-06 05:14:00 pm","73.1","53.3","29.60","72.3","55.1","1464","point"
"2026-06-06 05:16:00 pm","73.1","53.3","29.60","72.3","55.1","1464","point"
"2026-06-06 05:18:00 pm","73.1","53.2","29.61","72.3","55.0","1459","point"
"2026-06-06 05:20:00 pm","73.1","53.3","29.60","72.3","55.1","1462","point"
"2026-06-06 05:22:00 pm","73.0","53.3","29.61","72.1","55.0","1457","point"
"2026-06-06 05:24:00 pm","73.0","53.3","29.61","72.1","55.0","1452","point"
"2026-06-06 05:26:00 pm","73.0","53.3","29.60","72.1","55.0","1457","point"
"2026-06-06 05:28:00 pm","73.0","53.3","29.61","72.1","55.0","1447","point"
"2026-06-06 05:30:00 pm","73.0","53.3","29.61","72.1","55.0","1449","point"
"2026-06-06 05:32:00 pm","73.0","53.3","29.61","72.1","55.0","1447","point"
"2026-06-06 05:34:00 pm","72.9","53.3","29.61","72.1","55.0","1447","point"
"2026-06-06 05:36:00 pm","72.8","53.3","29.61","72.0","54.9","1439","point"
"2026-06-06 05:38:00 pm","72.9","53.4","29.61","72.1","54.9","1437","point"
"2026-06-06 05:40:00 pm","72.8","53.4","29.61","72.1","54.9","1439","point"
"2026-06-06 05:42:00 pm","72.8","53.4","29.61","72.1","54.8","1430","point"
"2026-06-06 05:44:00 pm","72.8","53.4","29.61","72.1","54.8","1430","point"
"2026-06-06 05:46:00 pm","72.7","53.5","29.62","72.1","54.8","1422","point"
"2026-06-06 05:48:00 pm","72.7","53.4","29.62","72.1","54.8","1422","point"
"2026-06-06 05:50:00 pm","72.7","53.5","29.62","72.1","54.8","1420","point"
"2026-06-06 05:52:00 pm","72.7","53.5","29.62","72.1","54.8","1417","point"
"2026-06-06 05:54:00 pm","72.7","53.5","29.62","72.1","54.8","1420","point"
"2026-06-06 05:56:00 pm","72.7","53.5","29.62","72.1","54.8","1417","point"
"2026-06-06 05:58:00 pm","72.7","53.4","29.62","72.1","54.8","1420","point"
"2026-06-06 06:00:00 pm","72.7","53.5","29.62","72.1","54.8","1417","point"
"2026-06-06 06:02:00 pm","72.6","53.5","29.62","72.0","54.8","1407","point"
"2026-06-06 06:04:00 pm","72.6","53.5","29.62","72.0","54.8","1407","point"
"2026-06-06 06:06:00 pm","72.6","53.5","29.62","72.0","54.8","1412","point"
"2026-06-06 06:08:00 pm","72.6","53.5","29.63","72.0","54.8","1402","point"
"2026-06-06 06:10:00 pm","72.6","53.6","29.63","72.0","54.7","1397","point"
"2026-06-06 06:12:00 pm","72.6","53.6","29.63","72.0","54.8","1397","point"
"2026-06-06 06:14:00 pm","72.5","53.6","29.63","72.0","54.7","1395","point"
"2026-06-06 06:16:00 pm","72.5","53.5","29.62","72.0","54.7","1402","point"
"2026-06-06 06:18:00 pm","72.5","53.5","29.63","72.0","54.7","1395","point"
"2026-06-06 06:20:00 pm","72.5","53.5","29.64","72.0","54.7","1388","point"
"2026-06-06 06:22:00 pm","72.5","53.6","29.63","71.8","54.7","1388","point"
"2026-06-06 06:24:00 pm","72.5","53.6","29.64","71.8","54.7","1385","point"
"2026-06-06 06:26:00 pm","72.5","53.6","29.63","71.8","54.7","1388","point"
"2026-06-06 06:28:00 pm","72.5","53.6","29.64","71.8","54.7","1378","point"
"2026-06-06 06:30:00 pm","72.4","53.6","29.64","71.8","54.6","1378","point"
"2026-06-06 06:32:00 pm","72.4","53.7","29.63","71.8","54.6","1385","point"
"2026-06-06 06:34:00 pm","72.4","53.6","29.64","71.8","54.6","1380","point"
"2026-06-06 06:36:00 pm","72.3","53.6","29.64","71.8","54.6","1378","point"
"2026-06-06 06:38:00 pm","72.3","53.7","29.64","71.8","54.6","1378","point"
"2026-06-06 06:40:00 pm","72.3","53.7","29.64","71.6","54.6","1376","point"
"2026-06-06 06:42:00 pm","72.3","53.7","29.64","71.6","54.5","1373","point"
"2026-06-06 06:44:00 pm","72.2","53.7","29.65","71.6","54.5","1358","point"
"2026-06-06 06:46:00 pm","72.2","53.8","29.64","71.6","54.5","1358","point"
"2026-06-06 06:48:00 pm","72.2","53.8","29.64","71.6","54.5","1358","point"
"2026-06-06 06:50:00 pm","72.1","53.8","29.65","71.6","54.5","1349","point"
"2026-06-06 06:52:00 pm","72.1","53.8","29.65","71.6","54.5","1349","point"
"2026-06-06 06:54:00 pm","72.1","53.8","29.65","71.4","54.5","1344","point"
"2026-06-06 06:56:00 pm","72.1","53.8","29.65","71.4","54.4","1344","point"
"2026-06-06 06:58:00 pm","72.1","53.8","29.65","71.4","54.4","1341","point"
"2026-06-06 07:00:00 pm","72.1","53.8","29.65","71.4","54.4","1341","point"
"2026-06-06 07:02:00 pm","72.1","53.8","29.65","71.4","54.4","1339","point"
"2026-06-06 07:04:00 pm","72.0","53.8","29.66","71.4","54.4","1327","point"
"2026-06-06 07:06:00 pm","72.0","53.9","29.65","71.4","54.4","1339","point"
"2026-06-06 07:08:00 pm","72.1","53.9","29.66","71.4","54.5","1332","point"
"2026-06-06 07:10:00 pm","72.0","53.9","29.66","71.4","54.4","1332","point"
"2026-06-06 07:12:00 pm","72.0","53.9","29.66","71.4","54.4","1327","point"
"2026-06-06 07:14:00 pm","72.0","53.9","29.66","71.4","54.4","1324","point"
"2026-06-06 07:16:00 pm","72.0","53.9","29.66","71.4","54.4","1320","point"
"2026-06-06 07:18:00 pm","72.0","53.9","29.66","71.4","54.4","1324","point"
"2026-06-06 07:20:00 pm","72.0","53.9","29.67","71.4","54.4","1312","point"
"2026-06-06 07:22:00 pm","71.9","53.9","29.67","71.2","54.3","1310","point"
"2026-06-06 07:24:00 pm","71.9","53.9","29.67","71.2","54.3","1310","point"
"2026-06-06 07:26:00 pm","71.9","53.9","29.67","71.2","54.3","1303","point"
"2026-06-06 07:28:00 pm","71.9","54.0","29.67","71.2","54.3","1303","point"
"2026-06-06 07:30:00 pm","71.8","54.0","29.67","71.2","54.3","1298","point"
"2026-06-06 07:32:00 pm","71.8","53.9","29.68","71.2","54.2","1290","point"
"2026-06-06 07:34:00 pm","71.8","54.0","29.67","71.2","54.2","1295","point"
"2026-06-06 07:36:00 pm","71.8","54.0","29.68","71.2","54.2","1288","point"
"2026-06-06 07:38:00 pm","71.8","54.0","29.69","71.2","54.2","1281","point"
"2026-06-06 07:40:00 pm","71.8","54.0","29.69","71.2","54.3","1281","point"
"2026-06-06 07:42:00 pm","71.7","54.0","29.69","71.1","54.2","1278","point"
"2026-06-06 07:44:00 pm","71.7","54.0","29.69","71.1","54.2","1278","point"
"2026-06-06 07:46:00 pm","71.7","54.0","29.69","71.1","54.2","1268","point"
"2026-06-06 07:48:00 pm","71.7","54.0","29.69","71.1","54.2","1268","point"
"2026-06-06 07:50:00 pm","71.7","54.1","29.69","71.1","54.2","1268","point"
"2026-06-06 07:52:00 pm","71.6","54.1","29.70","70.9","54.1","1256","point"
"2026-06-06 07:54:00 pm","71.6","54.1","29.70","71.1","54.2","1256","point"
"2026-06-06 07:56:00 pm","71.6","54.1","29.70","70.9","54.1","1256","point"
"2026-06-06 07:58:00 pm","71.5","54.2","29.70","70.9","54.1","1254","point"
"2026-06-06 08:00:00 pm","71.5","54.2","29.70","70.9","54.1","1244","point"
"2026-06-06 08:02:00 pm","71.5","54.2","29.70","70.9","54.1","1250","point"
"2026-06-06 08:04:00 pm","71.4","54.2","29.70","70.7","54.0","1234","point"
"2026-06-06 08:06:00 pm","71.4","54.2","29.70","70.7","54.0","1234","point"
"2026-06-06 08:08:00 pm","71.4","54.2","29.71","70.7","54.0","1232","point"
"2026-06-06 08:10:00 pm","71.4","54.2","29.71","70.7","54.0","1227","point"
"2026-06-06 08:12:00 pm","71.4","54.2","29.71","70.7","54.0","1227","point"
"2026-06-06 08:14:00 pm","71.3","54.3","29.71","70.7","54.0","1220","point"
"2026-06-06 08:16:00 pm","71.3","54.3","29.71","70.7","54.0","1220","point"
"2026-06-06 08:18:00 pm","71.3","54.3","29.72","70.7","53.9","1212","point"
"2026-06-06 08:20:00 pm","71.3","54.3","29.71","70.7","53.9","1212","point"
"2026-06-06 08:22:00 pm","71.3","54.3","29.72","70.7","53.9","1210","point"
"2026-06-06 08:24:00 pm","71.2","54.3","29.72","70.5","53.9","1203","point"
"2026-06-06 08:26:00 pm","71.2","54.3","29.72","70.5","53.9","1200","point"
"2026-06-06 08:28:00 pm","71.2","54.3","29.72","70.5","53.9","1203","point"
"2026-06-06 08:30:00 pm","71.2","54.3","29.72","70.5","53.9","1198","point"
"2026-06-06 08:32:00 pm","71.2","54.3","29.72","70.5","53.8","1198","point"
"2026-06-06 08:34:00 pm","71.2","54.3","29.72","70.5","53.8","1193","point"
"2026-06-06 08:36:00 pm","71.2","54.3","29.72","70.5","53.8","1193","point"
"2026-06-06 08:38:00 pm","71.1","54.4","29.72","70.5","53.8","1188","point"
"2026-06-06 08:40:00 pm","71.1","54.4","29.73","70.5","53.8","1186","point"
"2026-06-06 08:42:00 pm","71.1","54.4","29.73","70.5","53.8","1176","point"
"2026-06-06 08:44:00 pm","71.1","54.4","29.73","70.5","53.8","1183","point"
"2026-06-06 08:46:00 pm","71.0","54.4","29.73","70.3","53.7","1178","point"
"2026-06-06 08:48:00 pm","71.0","54.4","29.73","70.3","53.7","1171","point"
"2026-06-06 08:50:00 pm","71.0","54.4","29.74","70.3","53.7","1169","point"
"2026-06-06 08:52:00 pm","71.0","54.4","29.74","70.3","53.7","1169","point"
"2026-06-06 08:54:00 pm","71.0","54.4","29.74","70.3","53.7","1161","point"
"2026-06-06 08:56:00 pm","71.0","54.4","29.74","70.3","53.7","1161","point"
"2026-06-06 08:58:00 pm","71.0","54.4","29.74","70.3","53.7","1159","point"
"2026-06-06 09:00:00 pm","71.0","54.4","29.74","70.3","53.7","1161","point"
"2026-06-06 09:02:00 pm","70.9","54.4","29.74","70.3","53.6","1159","point"
"2026-06-06 09:04:00 pm","70.9","54.3","29.75","70.3","53.6","1149","point"
"2026-06-06 09:06:00 pm","70.8","54.4","29.74","70.3","53.5","1152","point"
"2026-06-06 09:08:00 pm","70.9","54.4","29.75","70.3","53.6","1149","point"
"2026-06-06 09:10:00 pm","70.8","54.4","29.75","70.3","53.6","1144","point"
"2026-06-06 09:12:00 pm","70.8","54.3","29.75","70.3","53.5","1144","point"
"2026-06-06 09:14:00 pm","70.8","54.3","29.75","70.3","53.5","1139","point"
"2026-06-06 09:16:00 pm","70.8","54.3","29.75","70.3","53.5","1137","point"
"2026-06-06 09:18:00 pm","70.8","54.3","29.75","70.3","53.5","1139","point"
"2026-06-06 09:20:00 pm","70.8","54.3","29.75","70.3","53.5","1132","point"
"2026-06-06 09:22:00 pm","70.8","54.3","29.76","70.3","53.4","1127","point"
"2026-06-06 09:24:00 pm","70.7","54.3","29.76","70.0","53.3","1122","point"
"2026-06-06 09:26:00 pm","70.7","54.3","29.76","70.3","53.4","1122","point"
"2026-06-06 09:28:00 pm","70.7","54.2","29.76","70.3","53.4","1120","point"
"2026-06-06 09:30:00 pm","70.7","54.2","29.76","70.0","53.3","1118","point"
"2026-06-06 09:32:00 pm","70.7","54.2","29.76","70.0","53.3","1115","point"
"2026-06-06 09:34:00 pm","70.7","54.2","29.76","70.0","53.3","1115","point"
"2026-06-06 09:36:00 pm","70.7","54.2","29.77","70.0","53.3","1110","point"
"2026-06-06 09:38:00 pm","70.7","54.2","29.77","70.0","53.3","1110","point"
"2026-06-06 09:40:00 pm","70.6","54.2","29.77","70.0","53.3","1105","point"
"2026-06-06 09:42:00 pm","70.6","54.2","29.77","70.0","53.3","1098","point"
"2026-06-06 09:44:00 pm","70.6","54.2","29.77","70.0","53.3","1101","point"
"2026-06-06 09:46:00 pm","70.6","54.2","29.78","70.0","53.2","1091","point"
"2026-06-06 09:48:00 pm","70.6","54.2","29.77","70.0","53.3","1098","point"
"2026-06-06 09:50:00 pm","70.6","54.3","29.78","70.0","53.2","1091","point"
"2026-06-06 09:52:00 pm","70.6","54.3","29.78","70.0","53.2","1086","point"
"2026-06-06 09:54:00 pm","70.5","54.3","29.78","70.0","53.2","1086","point"
"2026-06-06 09:56:00 pm","70.6","54.3","29.78","70.0","53.3","1088","point"
"2026-06-06 09:58:00 pm","70.6","54.3","29.79","70.0","53.3","1083","point"
"2026-06-06 10:00:00 pm","70.6","54.3","29.79","70.0","53.3","1081","point"
"2026-06-06 10:02:00 pm","70.6","54.3","29.79","70.0","53.3","1083","point"
"2026-06-06 10:04:00 pm","70.6","54.3","29.78","70.0","53.3","1088","point"
"2026-06-06 10:06:00 pm","70.7","55.2","29.80","70.5","53.9","1086","point"
"2026-06-06 10:08:00 pm","70.9","55.3","29.80","70.5","54.1","1091","point"
"2026-06-06 10:10:00 pm","71.3","58.7","29.81","71.1","56.1","1122","point"
"2026-06-06 10:12:00 pm","71.3","57.2","29.81","70.9","55.4","1120","point"
"2026-06-06 10:14:00 pm","71.4","56.6","29.81","70.9","55.2","1125","point"
"2026-06-06 10:16:00 pm","71.3","56.5","29.81","70.9","55.0","1115","point"
"2026-06-06 10:18:00 pm","71.2","56.4","29.81","70.7","54.9","1101","point"
"2026-06-06 10:20:00 pm","71.1","56.5","29.81","70.7","54.8","1098","point"
"2026-06-06 10:22:00 pm","71.0","56.5","29.81","70.5","54.7","1086","point"
"2026-06-06 10:24:00 pm","70.8","56.5","29.82","70.5","54.6","1071","point"
"2026-06-06 10:26:00 pm","70.7","56.6","29.81","70.2","54.5","1066","point"
"2026-06-06 10:28:00 pm","70.5","56.6","29.81","70.0","54.3","1054","point"
"2026-06-06 10:30:00 pm","70.4","56.6","29.82","70.0","54.2","1042","point"
"2026-06-06 10:32:00 pm","70.2","56.6","29.82","69.6","54.1","1025","point"
"2026-06-06 10:34:00 pm","70.1","56.7","29.82","69.4","54.0","1020","point"
"2026-06-06 10:36:00 pm","70.0","56.7","29.82","69.4","54.0","1013","point"
"2026-06-06 10:38:00 pm","69.9","56.8","29.83","69.1","53.9","993","point"
"2026-06-06 10:40:00 pm","69.8","56.8","29.82","68.9","53.8","993","point"
"2026-06-06 10:42:00 pm","69.7","56.9","29.82","68.9","53.7","986","point"
"2026-06-06 10:44:00 pm","69.6","56.9","29.83","68.7","53.7","976","point"
"2026-06-06 10:46:00 pm","69.5","57.0","29.83","68.7","53.6","969","point"
"2026-06-06 10:48:00 pm","69.4","57.0","29.83","68.4","53.5","959","point"
"2026-06-06 10:50:00 pm","69.3","57.1","29.83","68.4","53.5","952","point"
"2026-06-06 10:52:00 pm","69.2","57.1","29.83","68.2","53.4","942","point"
"2026-06-06 10:54:00 pm","69.1","57.1","29.83","68.2","53.3","940","point"
"2026-06-06 10:56:00 pm","69.0","57.2","29.84","67.8","53.2","923","point"
"2026-06-06 10:58:00 pm","69.0","57.2","29.83","67.8","53.3","928","point"
"2026-06-06 11:00:00 pm","68.9","57.3","29.83","67.8","53.2","918","point"
"2026-06-06 11:02:00 pm","68.8","57.3","29.83","67.6","53.1","913","point"
"2026-06-06 11:04:00 pm","68.8","57.3","29.84","67.6","53.1","903","point"
"2026-06-06 11:06:00 pm","68.7","57.4","29.84","67.5","53.0","899","point"
"2026-06-06 11:08:00 pm","68.6","57.4","29.84","67.5","53.0","891","point"
"2026-06-06 11:10:00 pm","68.6","57.5","29.84","67.5","53.0","886","point"
"2026-06-06 11:12:00 pm","68.5","57.5","29.84","67.3","52.9","882","point"
"2026-06-06 11:14:00 pm","68.5","57.5","29.85","67.3","52.9","877","point"
"2026-06-06 11:16:00 pm","68.5","58.1","29.85","67.3","53.1","875","point"
"2026-06-06 11:18:00 pm","68.4","58.2","29.85","67.3","53.2","875","point"
"2026-06-06 11:20:00 pm","68.4","58.6","29.85","67.3","53.3","875","point"
"2026-06-06 11:22:00 pm","68.4","58.8","29.85","67.3","53.4","875","point"
"2026-06-06 11:24:00 pm","68.4","59.0","29.85","67.3","53.5","867","point"
"2026-06-06 11:26:00 pm","68.3","59.2","29.85","67.1","53.5","869","point"
"2026-06-06 11:28:00 pm","68.4","59.3","29.85","67.3","53.6","869","point"
"2026-06-06 11:30:00 pm","68.3","59.4","29.85","67.1","53.6","864","point"
"2026-06-06 11:32:00 pm","68.3","59.4","29.85","67.1","53.6","864","point"
"2026-06-06 11:34:00 pm","68.3","59.5","29.85","67.1","53.6","862","point"
"2026-06-06 11:36:00 pm","68.3","59.5","29.85","67.1","53.6","855","point"
"2026-06-06 11:38:00 pm","68.3","59.6","29.86","67.1","53.6","855","point"
"2026-06-06 11:40:00 pm","68.2","59.6","29.85","67.1","53.6","855","point"
"2026-06-06 11:42:00 pm","68.2","59.7","29.85","67.1","53.6","855","point"
"2026-06-06 11:44:00 pm","68.2","59.7","29.86","67.1","53.7","852","point"
"2026-06-06 11:46:00 pm","68.2","59.7","29.86","67.1","53.6","850","point"
"2026-06-06 11:48:00 pm","68.2","59.7","29.86","67.1","53.6","850","point"
"2026-06-06 11:50:00 pm","68.1","59.7","29.86","66.7","53.6","843","point"
"2026-06-06 11:52:00 pm","68.1","59.8","29.87","66.7","53.6","835","point"
"2026-06-06 11:54:00 pm","68.1","59.8","29.86","66.7","53.6","840","point"
"2026-06-06 11:56:00 pm","68.1","59.8","29.86","66.7","53.6","835","point"
"2026-06-06 11:58:00 pm","68.1","59.9","29.86","66.7","53.6","838","point"
"2026-06-07 12:00:00 am","68.1","59.9","29.87","66.7","53.6","833","point"
"2026-06-07 12:02:00 am","68.0","59.9","29.87","66.7","53.6","828","point"
"2026-06-07 12:04:00 am","68.0","59.9","29.87","66.7","53.6","826","point"
"2026-06-07 12:06:00 am","68.0","59.9","29.87","66.7","53.6","826","point"
"2026-06-07 12:08:00 am","68.1","59.9","29.87","66.7","53.6","828","point"
"2026-06-07 12:10:00 am","68.0","59.9","29.87","66.7","53.6","826","point"
"2026-06-07 12:12:00 am","68.0","60.0","29.87","66.6","53.6","826","point"
"2026-06-07 12:14:00 am","67.9","60.0","29.87","66.7","53.6","823","point"
"2026-06-07 12:16:00 am","68.0","60.0","29.87","66.7","53.6","818","point"
"2026-06-07 12:18:00 am","67.9","60.1","29.87","66.7","53.6","818","point"
"2026-06-07 12:20:00 am","67.9","60.2","29.88","66.7","53.6","813","point"
"2026-06-07 12:22:00 am","67.9","60.2","29.87","66.7","53.6","818","point"
"2026-06-07 12:24:00 am","67.9","60.2","29.88","66.7","53.6","806","point"
"2026-06-07 12:26:00 am","67.9","60.2","29.88","66.7","53.6","801","point"
"2026-06-07 12:28:00 am","67.9","60.3","29.88","66.7","53.7","804","point"
"2026-06-07 12:30:00 am","67.9","60.3","29.88","66.7","53.7","804","point"
"2026-06-07 12:32:00 am","67.9","60.3","29.88","66.7","53.7","804","point"
"2026-06-07 12:34:00 am","67.9","60.3","29.88","66.7","53.6","804","point"
"2026-06-07 12:36:00 am","67.9","60.3","29.88","66.7","53.6","796","point"
"2026-06-07 12:38:00 am","67.9","60.3","29.88","66.7","53.6","796","point"
"2026-06-07 12:40:00 am","67.8","60.4","29.88","66.7","53.6","796","point"
"2026-06-07 12:42:00 am","67.9","60.4","29.89","66.7","53.7","789","point"
"2026-06-07 12:44:00 am","67.9","60.4","29.89","66.7","53.7","794","point"
"2026-06-07 12:46:00 am","67.8","60.4","29.89","66.7","53.6","791","point"
"2026-06-07 12:48:00 am","67.8","60.4","29.89","66.7","53.6","791","point"
"2026-06-07 12:50:00 am","67.8","60.4","29.89","66.6","53.6","784","point"
"2026-06-07 12:52:00 am","67.8","60.4","29.89","66.7","53.7","789","point"
"2026-06-07 12:54:00 am","67.8","60.4","29.89","66.6","53.6","784","point"
"2026-06-07 12:56:00 am","67.7","60.4","29.89","66.6","53.6","779","point"
"2026-06-07 12:58:00 am","67.7","60.4","29.89","66.6","53.5","782","point"
"2026-06-07 01:00:00 am","67.7","60.4","29.89","66.6","53.5","779","point"
"2026-06-07 01:02:00 am","67.7","60.4","29.90","66.6","53.5","774","point"
"2026-06-07 01:04:00 am","67.7","60.4","29.90","66.6","53.5","772","point"
"2026-06-07 01:06:00 am","67.7","60.4","29.89","66.6","53.5","777","point"
"2026-06-07 01:08:00 am","67.7","60.3","29.90","66.6","53.5","772","point"
"2026-06-07 01:10:00 am","67.7","60.3","29.90","66.6","53.4","767","point"
"2026-06-07 01:12:00 am","67.7","60.3","29.90","66.6","53.4","770","point"
"2026-06-07 01:14:00 am","67.7","60.3","29.90","66.6","53.5","770","point"
"2026-06-07 01:16:00 am","67.7","60.4","29.90","66.6","53.5","762","point"
